"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        5965, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44095897e+01, -1.17890823e+01, -1.13199442e+01, -1.17222678e+01, -8.92719791e+00, 5.0000000000, 8.0000000000, 64.0536437233
        5966, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44365131e+01, -1.17921400e+01, -1.13190878e+01, -1.17226305e+01, -8.95666049e+00, 5.0000000000, 8.0000000000, 64.0651480913
        5967, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44624591e+01, -1.17946169e+01, -1.13184805e+01, -1.17233081e+01, -8.98560176e+00, 5.0000000000, 8.0000000000, 64.0766981602
        5968, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44862866e+01, -1.17964898e+01, -1.13181415e+01, -1.17243064e+01, -9.01281162e+00, 5.0000000000, 8.0000000000, 64.0882088582
        5969, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45066170e+01, -1.17977483e+01, -1.13180872e+01, -1.17256293e+01, -9.03672269e+00, 5.0000000000, 8.0000000000, 64.0998400688
        5970, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45219772e+01, -1.17983952e+01, -1.13183305e+01, -1.17272770e+01, -9.05552837e+00, 5.0000000000, 8.0000000000, 64.1118509054
        5971, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45310664e+01, -1.17984468e+01, -1.13188819e+01, -1.17292475e+01, -9.06748875e+00, 5.0000000000, 8.0000000000, 64.1234158397
        5972, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45330790e+01, -1.17979313e+01, -1.13197488e+01, -1.17315357e+01, -9.07137727e+00, 5.0000000000, 8.0000000000, 64.1349298596
        5973, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45279467e+01, -1.17968877e+01, -1.13209356e+01, -1.17341334e+01, -9.06688320e+00, 5.0000000000, 8.0000000000, 64.1464280605
        5974, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45163610e+01, -1.17953653e+01, -1.13224444e+01, -1.17370303e+01, -9.05472563e+00, 5.0000000000, 8.0000000000, 64.1582468033
        5975, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44995609e+01, -1.17934207e+01, -1.13242738e+01, -1.17402125e+01, -9.03639657e+00, 5.0000000000, 8.0000000000, 64.1699476282
        5976, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44790112e+01, -1.17911167e+01, -1.13264203e+01, -1.17436634e+01, -9.01371223e+00, 5.0000000000, 8.0000000000, 64.1818789283
        5977, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44561210e+01, -1.17885185e+01, -1.13288772e+01, -1.17473629e+01, -8.98840711e+00, 5.0000000000, 8.0000000000, 64.1927748124
        5978, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44320767e+01, -1.17856950e+01, -1.13316349e+01, -1.17512881e+01, -8.96190879e+00, 5.0000000000, 8.0000000000, 64.2035675287
        5979, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44077917e+01, -1.17827131e+01, -1.13346811e+01, -1.17554133e+01, -8.93527838e+00, 5.0000000000, 8.0000000000, 64.2150969267
        5980, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43839209e+01, -1.17796400e+01, -1.13380004e+01, -1.17597089e+01, -8.90924705e+00, 5.0000000000, 8.0000000000, 64.2260773261
        5981, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43609091e+01, -1.17765389e+01, -1.13415744e+01, -1.17641423e+01, -8.88428750e+00, 5.0000000000, 8.0000000000, 64.2365791718
        5982, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43390432e+01, -1.17734709e+01, -1.13453818e+01, -1.17686785e+01, -8.86068709e+00, 5.0000000000, 8.0000000000, 64.2473759810
        5983, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43184972e+01, -1.17704927e+01, -1.13493978e+01, -1.17732794e+01, -8.83860578e+00, 5.0000000000, 8.0000000000, 64.2586190740
        5984, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42993671e+01, -1.17676556e+01, -1.13535947e+01, -1.17779040e+01, -8.81811997e+00, 5.0000000000, 8.0000000000, 64.2696440776
        5985, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42816975e+01, -1.17650076e+01, -1.13579419e+01, -1.17825095e+01, -8.79925252e+00, 5.0000000000, 8.0000000000, 64.2808617830
        5986, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42654990e+01, -1.17625908e+01, -1.13624053e+01, -1.17870511e+01, -8.78199400e+00, 5.0000000000, 8.0000000000, 64.2915757179
        5987, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42507616e+01, -1.17604436e+01, -1.13669485e+01, -1.17914833e+01, -8.76631594e+00, 5.0000000000, 8.0000000000, 64.3023033063
        5988, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42374630e+01, -1.17585986e+01, -1.13715320e+01, -1.17957602e+01, -8.75217976e+00, 5.0000000000, 8.0000000000, 64.3137027025
        5989, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42255741e+01, -1.17570858e+01, -1.13761142e+01, -1.17998362e+01, -8.73954255e+00, 5.0000000000, 8.0000000000, 64.3248238603
        5990, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42150631e+01, -1.17559290e+01, -1.13806517e+01, -1.18036676e+01, -8.72836057e+00, 5.0000000000, 8.0000000000, 64.3354545077
        5991, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42058983e+01, -1.17551496e+01, -1.13850996e+01, -1.18072137e+01, -8.71859214e+00, 5.0000000000, 8.0000000000, 64.3462874413
        5992, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41980488e+01, -1.17547648e+01, -1.13894129e+01, -1.18104368e+01, -8.71019819e+00, 5.0000000000, 8.0000000000, 64.3575233340
        5993, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41914868e+01, -1.17547876e+01, -1.13935460e+01, -1.18133039e+01, -8.70314364e+00, 5.0000000000, 8.0000000000, 64.3685489655
        5994, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41861870e+01, -1.17552288e+01, -1.13974553e+01, -1.18157885e+01, -8.69739755e+00, 5.0000000000, 8.0000000000, 64.3793939273
        5995, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41821281e+01, -1.17560949e+01, -1.14010990e+01, -1.18178702e+01, -8.69293358e+00, 5.0000000000, 8.0000000000, 64.3904202143
        5996, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41792921e+01, -1.17573898e+01, -1.14044385e+01, -1.18195361e+01, -8.68973009e+00, 5.0000000000, 8.0000000000, 64.4018691460
        5997, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41776651e+01, -1.17591145e+01, -1.14074395e+01, -1.18207811e+01, -8.68776990e+00, 5.0000000000, 8.0000000000, 64.4125471910
        5998, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41772372e+01, -1.17612667e+01, -1.14100731e+01, -1.18216078e+01, -8.68704053e+00, 5.0000000000, 8.0000000000, 64.4243993004
        5999, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41780023e+01, -1.17638401e+01, -1.14123164e+01, -1.18220268e+01, -8.68753410e+00, 5.0000000000, 8.0000000000, 64.4351519426
        6000, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41799583e+01, -1.17668270e+01, -1.14141538e+01, -1.18220561e+01, -8.68924721e+00, 5.0000000000, 8.0000000000, 64.4459601919
        6001, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41831070e+01, -1.17702142e+01, -1.14155767e+01, -1.18217211e+01, -8.69218103e+00, 5.0000000000, 8.0000000000, 64.4567778548
        6002, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41874544e+01, -1.17739874e+01, -1.14165847e+01, -1.18210525e+01, -8.69634139e+00, 5.0000000000, 8.0000000000, 64.4683981339
        6003, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41930102e+01, -1.17781262e+01, -1.14171848e+01, -1.18200860e+01, -8.70173857e+00, 5.0000000000, 8.0000000000, 64.4799279650
        6004, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41997882e+01, -1.17826086e+01, -1.14173919e+01, -1.18188625e+01, -8.70838757e+00, 5.0000000000, 8.0000000000, 64.4914534012
        6005, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42078060e+01, -1.17874074e+01, -1.14172276e+01, -1.18174246e+01, -8.71630795e+00, 5.0000000000, 8.0000000000, 64.5029587388
        6006, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42170851e+01, -1.17924909e+01, -1.14167200e+01, -1.18158173e+01, -8.72552388e+00, 5.0000000000, 8.0000000000, 64.5144945264
        6007, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42276501e+01, -1.17978237e+01, -1.14159029e+01, -1.18140864e+01, -8.73606409e+00, 5.0000000000, 8.0000000000, 64.5260276357
        6008, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42395292e+01, -1.18033647e+01, -1.14148139e+01, -1.18122780e+01, -8.74796180e+00, 5.0000000000, 8.0000000000, 64.5375199556
        6009, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42527528e+01, -1.18090693e+01, -1.14134945e+01, -1.18104369e+01, -8.76125422e+00, 5.0000000000, 8.0000000000, 64.5490416646
        6010, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42673527e+01, -1.18148868e+01, -1.14119884e+01, -1.18086065e+01, -8.77598201e+00, 5.0000000000, 8.0000000000, 64.5605469704
        6011, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42833611e+01, -1.18207637e+01, -1.14103406e+01, -1.18068286e+01, -8.79218832e+00, 5.0000000000, 8.0000000000, 64.5720451315
        6012, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43008069e+01, -1.18266404e+01, -1.14085965e+01, -1.18051421e+01, -8.80991666e+00, 5.0000000000, 8.0000000000, 64.5835431536
        6013, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43197131e+01, -1.18324546e+01, -1.14068009e+01, -1.18035833e+01, -8.82920813e+00, 5.0000000000, 8.0000000000, 64.5950614611
        6014, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43400905e+01, -1.18381404e+01, -1.14049976e+01, -1.18021852e+01, -8.85009700e+00, 5.0000000000, 8.0000000000, 64.6065929055
        6015, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43619298e+01, -1.18436316e+01, -1.14032284e+01, -1.18009787e+01, -8.87260325e+00, 5.0000000000, 8.0000000000, 64.6180678368
        6016, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43851887e+01, -1.18488586e+01, -1.14015331e+01, -1.17999903e+01, -8.89672127e+00, 5.0000000000, 8.0000000000, 64.6296542684
        6017, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44097743e+01, -1.18537550e+01, -1.13999488e+01, -1.17992440e+01, -8.92240307e+00, 5.0000000000, 8.0000000000, 64.6411542495
        6018, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44355174e+01, -1.18582569e+01, -1.13985097e+01, -1.17987608e+01, -8.94953263e+00, 5.0000000000, 8.0000000000, 64.6527714173
        6019, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44621382e+01, -1.18623042e+01, -1.13972472e+01, -1.17985579e+01, -8.97788940e+00, 5.0000000000, 8.0000000000, 64.6643688798
        6020, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44892011e+01, -1.18658446e+01, -1.13961894e+01, -1.17986507e+01, -9.00709636e+00, 5.0000000000, 8.0000000000, 64.6759412368
        6021, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45160626e+01, -1.18688337e+01, -1.13953614e+01, -1.17990503e+01, -9.03655338e+00, 5.0000000000, 8.0000000000, 64.6875420769
        6022, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45418244e+01, -1.18712383e+01, -1.13947851e+01, -1.17997654e+01, -9.06536320e+00, 5.0000000000, 8.0000000000, 64.6990502675
        6023, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45653122e+01, -1.18730373e+01, -1.13944793e+01, -1.18008020e+01, -9.09227122e+00, 5.0000000000, 8.0000000000, 64.7105305036
        6024, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45851258e+01, -1.18742212e+01, -1.13944600e+01, -1.18021636e+01, -9.11567030e+00, 5.0000000000, 8.0000000000, 64.7220283151
        6025, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45997957e+01, -1.18747947e+01, -1.13947399e+01, -1.18038499e+01, -9.13374133e+00, 5.0000000000, 8.0000000000, 64.7335425615
        6026, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.46080633e+01, -1.18747752e+01, -1.13953289e+01, -1.18058585e+01, -9.14478044e+00, 5.0000000000, 8.0000000000, 64.7450763424
        6027, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.46092016e+01, -1.18741925e+01, -1.13962344e+01, -1.18081839e+01, -9.14765305e+00, 5.0000000000, 8.0000000000, 64.7565596302
        6028, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.46032391e+01, -1.18730876e+01, -1.13974601e+01, -1.18108183e+01, -9.14217471e+00, 5.0000000000, 8.0000000000, 64.7680754185
        6029, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45909475e+01, -1.18715099e+01, -1.13990078e+01, -1.18137502e+01, -9.12917735e+00, 5.0000000000, 8.0000000000, 64.7795731624
        6030, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45736114e+01, -1.18695177e+01, -1.14008763e+01, -1.18169657e+01, -9.11021839e+00, 5.0000000000, 8.0000000000, 64.7910583099
        6031, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45527027e+01, -1.18671732e+01, -1.14030610e+01, -1.18204475e+01, -9.08712364e+00, 5.0000000000, 8.0000000000, 64.8025989254
        6032, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45296101e+01, -1.18645435e+01, -1.14055553e+01, -1.18241755e+01, -9.06159949e+00, 5.0000000000, 8.0000000000, 64.8142036398
        6033, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.45054891e+01, -1.18616959e+01, -1.14083492e+01, -1.18281264e+01, -9.03503020e+00, 5.0000000000, 8.0000000000, 64.8258125583
        6034, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44812192e+01, -1.18586985e+01, -1.14114300e+01, -1.18322735e+01, -9.00843379e+00, 5.0000000000, 8.0000000000, 64.8374141335
